29.702,27.861,24.339
29.716,28.019,24.478
29.763,27.881,24.418
29.981,27.432,24.476
29.718,27.645,24.627
29.849,27.628,24.724
29.957,27.38,24.689
29.899,27.4,24.662
29.612,27.371,24.741
29.547,27.335,24.453
29.805,27.406,24.462
29.905,27.105,24.573
29.74,27.129,24.623
29.695,27.149,24.799
29.538,26.956,24.681
29.719,27.071,24.407
29.522,26.888,24.461
29.822,26.539,24.509
29.87,26.317,24.48
29.827,26.551,24.629
29.557,26.329,24.594
29.545,26.488,24.497
29.123,26.414,24.547
29.187,26.69,24.472
29.057,27.127,24.671
29.141,26.803,24.916
29.488,27.143,24.851
29.512,26.754,24.91
29.132,26.617,25.236
29.235,26.702,25.062
29.158,26.476,24.988
29.083,26.286,24.879
29.366,26.631,24.815
29.613,26.486,25.117
29.726,26.356,25.256
29.913,26.354,24.915
29.753,26.384,24.845
29.853,26.623,25.122
29.841,26.817,25.216
29.881,26.747,24.957
29.958,26.922,24.862
29.815,26.871,24.83
29.564,26.799,25.075
29.721,27.112,25.111
29.675,27.092,24.98
29.7,26.78,25.419
29.748,26.85,25.68
29.953,26.273,25.313
29.423,26.634,25.384
29.436,26.466,25.377
29.3,26.264,25.476
29.503,26.382,25.661
29.264,26.582,25.545
29.187,26.852,25.379
29.241,26.957,25.272
29.489,26.919,25.451
29.116,27.058,25.532
29.287,27.092,25.839
29.242,27.041,26.01
29.062,27.071,26.09
29.463,26.262,26.208
29.499,26.513,26.194
29.365,26.684,26.155
29.586,26.286,26.024
29.924,26.369,25.971
29.851,26.679,26.143
29.852,26.851,25.799
29.531,26.783,26.111
29.526,27.062,25.998
29.56,27.14,26.024
29.773,27.007,25.916
29.862,27.17,26.086
29.816,27.285,25.974
29.654,27.435,26.132
29.576,27.378,26.144
29.676,27.367,26.005
29.641,27.243,26.179
29.316,27.654,25.893
29.448,27.218,25.661
29.459,27.596,25.39
29.241,27.518,25.453
29.743,27.221,25.461
29.942,27.289,25.526
29.6,27.404,25.684
29.629,27.605,25.625
29.691,27.493,25.279
29.632,27.894,25.675
29.601,28.066,25.618
29.832,27.983,25.559
29.236,27.831,25.436
29.355,27.952,25.605
29.226,28.019,26.151
29.323,27.929,26.038
29.69,27.704,25.909
29.641,27.855,25.936
29.882,27.75,25.821
29.907,27.915,26.121
29.671,28.157,25.827
29.532,28.221,25.951
29.785,28.792,26.016
29.127,28.862,25.87
29.308,28.409,25.794
29.374,28.502,25.841
29.096,28.227,25.318
29.474,29,25.335
29.718,28.65,25.411
29.567,28.867,25.455
29.946,28.739,25.354
29.872,28.362,25.665
29.633,28.248,25.364
29.985,28.273,25.264
29.686,28.375,25.055
29.865,28.568,25.185
29.655,28.137,24.95
29.948,28.336,25.025
29.955,28.248,24.691
29.817,28.356,24.641
29.932,28.156,24.55
29.63,28.492,24.397
29.808,28.605,24.793
29.559,28.719,24.535
29.67,28.763,24.79
29.628,28.914,24.506
29.708,28.991,24.46
29.823,28.946,25.008
29.482,28.832,25.051
29.437,28.774,25.262
29.186,28.957,25.136
29.405,28.656,24.719
29.129,28.812,24.496
29.187,28.606,24.758
29.147,28.536,24.753
29.366,28.428,24.492
29.497,28.3,24.781
29.325,28.13,24.383
29.133,28.217,24.672
29.196,28.289,25
29.379,28.255,24.888
28.707,28.48,25.046
28.969,28.472,25.071
28.866,28.556,24.864
28.94,28.336,24.902
29.039,28.223,24.374
28.697,28.205,24.625
28.638,28.243,24.621
28.723,28.462,24.522
28.761,29.007,24.45
29.002,29.014,24.554
28.814,29.05,25.236
28.132,28.69,24.989
28.351,29.004,24.51
28.446,28.738,24.457
28.115,28.338,25.359
28.464,28.253,25.568
28.25,28.167,26.129
28.489,28.527,25.891
28.44,28.153,26.079
28.652,28.273,26.175
28.789,28.406,26.151
28.755,28.571,26.106
28.972,28.28,25.578
28.612,28.351,25.67
28.811,28.498,25.536
28.912,28.566,25.298
29.047,28.575,25.476
28.837,28.761,25.639
28.88,28.809,25.601
28.727,28.782,25.85
28.807,28.799,26.205
28.592,28.891,25.948
28.558,28.923,25.956
28.126,28.981,26.123
28.153,28.959,25.802
28.389,28.642,25.294
28.251,29.182,25.477
28.307,29.494,25.377
28.13,29.415,25.63
28.287,29.48,26.035
28.236,29.381,25.893
28.61,29.091,25.97
28.769,29.205,26.153
28.974,29.396,25.968
29.031,29.346,26.062
28.767,29.251,25.514
28.676,29.678,25.578
28.834,29.968,25.877
28.756,29.772,25.774
28.398,29.684,26.101
28.404,29.717,25.816
28.131,29.929,25.394
28.487,29.672,24.909
28.572,29.085,25.148
28.59,29.413,24.828
28.976,29.155,25.087
29.001,29.157,24.822
28.58,29.212,24.482
28.771,29.706,25.019
29.247,29.849,25.069
29.497,29.591,25.05
29.357,29.58,24.46
29.235,29.396,24.364
29.183,29.439,24.803
29.601,29.286,25.142
29.818,29.445,25.003
29.909,29.246,25.102
29.871,29.17,24.957
29.914,29.073,24.759
29.84,29.383,24.491
29.682,29.622,24.554
29.679,29.963,24.98
29.865,29.621,24.826
29.963,29.698,24.997
29.716,29.584,25.361
29.84,29.761,25.483
29.755,29.181,25.306
29.247,29.356,25.596
29.149,29.184,25.705
29.231,29.638,25.442
29.925,29.107,25.87
29.594,29.982,25.955
29.956,29.904,26.341
29.706,29.637,26.309
29.966,29.762,26.297
29.919,29.555,26.475
29.984,29.64,26.471
29.803,29.647,26.576
29.607,29.69,26.521
29.966,29.95,27.053
29.921,29.776,27.031
29.815,29.786,26.95
29.778,29.796,27.041
29.817,29.925,26.94
29.673,29.707,26.773
29.661,29.675,26.812
29.561,29.624,27.108
29.822,29.656,27.027
29.897,29.573,27.056
29.834,29.543,26.804
29.791,29.33,26.966
29.777,29.337,27.112
29.817,29.349,27.134
29.839,29.505,26.995
29.703,29.528,27.116
29.578,29.374,26.942
29.71,29.434,26.715
29.652,29.239,26.757
29.782,29.259,27.119
29.757,29.243,26.91
29.983,29.175,26.678
29.72,29.476,26.342
29.748,29.212,26.377
29.693,29.272,26.475
29.34,29.397,26.368
29.476,29.478,26.329
29.499,29.506,26.629
29.162,29.176,26.948
29.461,29.455,26.828
29.243,29.754,26.964
29.383,29.797,26.903
29.307,29.786,27.014
28.957,29.839,26.447
28.918,29.758,26.797
29.018,29.499,27.042
29.045,29.425,26.952
28.307,29.24,26.718
28.193,29.122,26.864
28.525,29.232,26.295
28.959,29.405,26.445
28.983,29.483,26.323
29.029,29.009,26.442
28.469,28.9,26.345
28.515,28.901,26.24
28.192,29.01,26.383
28.483,28.736,26.327
28.559,28.794,26.554
28.36,28.843,26.721
28.502,28.64,26.882
28.421,29.017,26.936
28.877,28.793,26.788
28.915,28.736,27.026
28.827,28.761,26.977
28.818,28.75,27.118
28.712,28.733,27.121
28.724,28.554,27.08
28.932,28.453,26.978
28.864,28.549,26.758
28.813,28.568,26.692
28.601,28.487,26.795
28.592,28.365,26.806
28.812,28.265,26.728
28.726,28.333,26.747
28.607,28.215,26.911
28.953,28.15,26.784
29.041,28.126,26.816
28.701,28.212,27.12
28.693,28.309,26.994
28.201,28.239,26.93
28.234,28.264,26.98
28.115,28.37,26.931
28.533,28.351,26.521
28.43,28.426,26.452
28.3,28.571,26.252
28.71,28.534,26.213
28.683,28.505,26.531
28.72,28.16,26.633
28.881,28.539,26.586
29.095,28.525,26.605
29.202,28.57,26.434
29.405,28.5,26.64
29.454,28.243,26.642
29.536,28.32,26.272
29.674,28.276,26.27
29.866,28.152,26.441
29.688,28.187,26.641
29.573,28.141,26.675
29.712,28.307,26.495
29.536,28.55,26.668
29.833,28.513,26.461
29.609,28.583,26.277
29.633,28.681,26.557
29.273,28.906,26.305
29.261,28.655,26.659
29.288,29.021,26.551
29.343,28.908,26.479
29.381,28.847,26.634
29.492,28.983,26.643
29.323,29.048,26.86
29.064,28.72,26.777
29.057,28.712,26.846
29.261,28.687,27.118
29.048,28.706,27.133
29.104,28.651,27.078
29.056,28.733,27.037
29.552,28.941,27.075
29.722,28.874,27.123
29.806,28.887,26.763
29.906,28.943,26.778
29.657,28.883,26.707
29.688,28.817,26.79
29.8,28.769,26.713
29.856,28.622,26.997
29.685,28.646,27.037
29.687,28.381,27.002
29.653,28.54,27.03
29.752,28.543,26.824
29.733,28.302,27.12
29.745,28.269,26.946
29.635,28.158,26.93
29.614,28.286,26.952
29.465,28.246,27.095
29.331,28.255,27.027
29.394,28.218,26.703
29.453,28.428,26.756
29.285,28.586,26.905
29.502,28.489,26.939
29.269,28.484,27.112
29.207,28.522,26.772
29.095,28.173,26.987
29.067,28.287,27.003
29.103,28.338,27.018
29.099,28.23,27.303
29.07,28.133,27.575
29.213,28.519,27.558
29.326,28.564,27.412
29.378,28.285,27.403
29.431,28.128,27.507
29.283,28.17,27.373
29.427,28.289,27.318
29.551,28.184,27.303
29.688,28.327,27.318
29.663,28.164,27.149
29.913,28.211,27.243
29.821,28.342,27.288
29.753,28.21,27.337
29.766,28.215,27.424
29.791,28.274,27.463
29.844,28.147,27.592
29.532,28.238,27.575
29.574,28.165,27.505
29.652,28.287,27.471
29.743,28.359,27.49
29.598,28.298,27.53
29.731,28.411,27.497
29.549,28.552,27.58
29.67,28.565,27.508
29.709,28.516,27.562
29.976,28.524,27.502
29.984,28.587,27.493
29.65,28.378,27.152
29.742,28.381,27.37
29.697,28.565,27.309
29.779,28.719,27.265
29.973,28.79,27.342
29.777,28.677,27.435
29.863,28.656,27.503
29.8,28.607,27.589
29.713,28.797,27.523
29.542,28.855,27.454
29.728,28.995,27.44
29.944,29.034,27.604
29.807,29.055,27.354
29.66,29.012,27.241
29.751,29.015,27.344
29.063,29.018,27.313
29.049,28.716,27.155
29.432,28.599,27.2
29.425,28.652,27.217
29.516,28.801,27.358
29.487,28.844,27.497
29.447,29.02,27.389
29.978,28.833,27.851
29.853,29.021,27.734
29.761,29.005,27.62
29.737,28.885,27.627
29.714,28.634,27.696
29.959,28.624,27.681
29.82,28.745,27.762
29.975,28.699,27.855
29.614,28.595,28.002
29.744,28.376,28.034
29.664,28.564,28.033
29.98,28.471,28.013
29.916,28.437,27.998
29.962,28.368,27.903
29.982,28.566,27.947
29.779,28.586,27.826
29.819,28.52,27.792
29.853,28.462,27.739
29.753,28.438,27.75
29.831,28.365,27.683
29.952,28.505,27.643
29.568,28.399,27.772
29.606,28.323,27.688
29.588,28.168,27.827
29.89,28.248,27.659
29.86,28.144,27.802
29.833,28.29,27.96
29.526,28.348,27.913
29.443,28.211,28.02
29.374,28.229,27.987
29.375,28.134,27.728
29.34,28.277,27.64
29.487,28.471,27.62
29.103,28.589,27.922
29.165,28.378,27.784
29.111,28.423,27.644
29.249,28.215,27.714
29.111,28.222,27.964
29.166,28.318,27.95
28.847,28.253,27.994
28.96,28.412,27.868
28.852,28.408,27.728
28.887,28.313,27.83
28.583,28.309,27.636
28.637,28.399,27.711
28.746,28.426,27.763
28.672,28.404,27.821
28.518,28.131,28.03
28.56,28.35,27.951
28.148,28.205,27.981
28.182,28.271,27.967
28.235,28.517,27.964
28.511,28.578,27.993
28.485,28.472,27.94
28.201,28.136,27.847
28.576,28.169,27.604
28.546,28.159,27.426
28.31,28.318,27.598
28.399,28.416,27.39
28.185,28.203,27.381
28.442,28.156,27.208
28.556,28.301,27.233
28.733,28.158,27.161
28.848,28.145,27.172
28.854,28.292,27.396
28.836,28.247,27.459
28.584,28.209,27.586
28.792,28.184,27.493
28.763,28.463,27.471
28.898,28.509,27.581
28.824,28.596,27.178
28.831,28.66,27.386
28.784,28.655,27.449
28.823,28.979,27.513
28.248,28.731,27.798
28.471,28.772,27.664
28.162,28.67,28.023
28.176,28.73,27.868
28.709,29.061,27.856
28.763,28.798,27.616
28.666,28.651,27.628
28.792,28.94,27.732
28.584,29.206,28.017
28.452,29.275,27.538
28.42,29.44,27.421
28.159,29.426,27.284
28.86,29.07,27.234
29.001,29.307,27.581
29.047,29.385,27.278
28.811,29.34,27.246
28.834,29.617,27.552
28.398,29.576,28.077
29.425,29.556,27.18
29.422,29.597,27.183
29.232,29.315,27.339
29.708,29.073,27.908
29.975,29.08,27.668
29.924,29.099,27.45
29.925,29.109,27.286
29.875,29.153,27.263
29.928,29.237,27.192
29.919,29.196,27.358
29.707,29.221,27.22
29.567,29.382,27.15
29.696,29.321,27.273
29.883,29.461,27.162
29.974,29.516,27.198
29.982,29.297,27.488
29.98,29.315,27.615
29.708,29.542,27.166
29.6,29.583,27.152
29.973,29.816,27.984
29.961,29.173,28.353
29.548,29.416,28.431
29.103,29.742,28.109
29.07,29.831,28.126
29.181,29.757,28.381
29.329,29.925,28.652
29.461,29.913,29.016
29.806,29.314,28.892
29.936,29.467,28.879
29.888,29.54,28.832
29.612,29.721,28.597
29.915,29.843,29.145
29.583,29.724,29.47
29.74,29.824,29.293
29.938,29.957,29.57
29.981,29.923,29.797
29.809,29.874,29.868
29.807,29.978,29.945
29.596,29.782,29.889
29.557,29.966,29.8
29.971,29.405,29.93
29.736,29.503,29.608
29.517,29.219,29.357
29.361,29.63,29.739
29.447,29.895,29.884
28.944,29.87,29.265
28.664,29.597,29.917
28.764,29.222,29.736
28.916,29.28,29.115
28.573,29.859,29.585
28.167,29.661,28.539
28.6,29.834,28.509
28.79,29.541,28.462
28.869,29.859,28.477
28.879,29.972,28.77
29.005,28.626,28.164
28.933,29.03,28.996
28.776,28.277,28.891
29,28.161,28.556
29.046,28.129,28.474
29.004,28.168,28.383
29.043,28.129,28.286
28.857,28.294,28.233
28.828,28.342,28.116
28.932,28.263,28.293
29.04,28.376,28.267
28.916,28.426,28.14
28.861,28.36,28.461
28.898,28.374,28.453
28.648,28.377,28.167
28.662,28.39,28.29
28.674,28.45,28.261
28.648,28.465,28.272
28.746,28.265,28.225
28.774,28.267,28.303
28.719,28.178,28.246
28.696,28.219,28.385
28.738,28.152,28.393
28.751,28.2,28.423
28.581,28.321,28.361
28.605,28.164,28.477
28.569,28.153,28.551
28.521,28.199,28.402
28.467,28.191,28.218
28.503,28.207,28.259
28.559,28.153,28.195
28.442,28.217,28.149
28.447,28.293,28.112
28.444,28.274,28.139
28.485,28.383,28.258
28.538,28.427,28.165
28.544,28.58,28.118
28.313,28.379,28.095
28.301,28.419,28.147
28.223,28.475,28.156
28.139,28.242,28.149
28.181,28.281,28.142
28.308,28.32,28.204
28.16,28.201,28.256
28.537,28.325,29.847
28.573,28.176,29.834
28.132,28.691,29.948
28.591,28.612,29.587
29.189,28.712,29.702
29.364,28.7,29.833
29.658,28.962,29.342
29.698,28.843,29.881
29.543,28.303,29.469
29.845,28.862,29.011
29.405,28.762,28.859
29.154,28.345,28.659
29.11,28.138,28.544
29.114,28.22,28.32
29.066,28.27,28.403
29.206,28.191,28.373
29.269,28.219,28.506
29.383,28.265,28.374
29.419,28.337,28.359
29.363,28.455,28.321
29.482,28.348,28.167
29.322,28.281,28.222
29.309,28.148,28.304
29.369,28.275,28.102
29.265,28.177,28.194
29.185,28.144,28.228
29.184,28.271,28.228
29.097,28.494,28.233
29.254,29.039,28.193
29.732,28.917,28.521
29.942,28.573,28.2
29.826,28.49,28.116
29.533,28.229,28.257
29.63,28.163,28.502
29.695,28.248,28.467
29.777,28.177,28.377
29.85,28.344,28.334
29.959,28.208,28.493
29.94,28.252,28.087
29.871,28.158,28.132
29.884,28.04,28.189
29.767,27.924,28.19
29.87,27.905,28.246
29.89,28.038,28.324
29.97,28.099,28.447
29.924,27.958,28.457
29.795,27.944,28.387
29.767,28.029,28.417
29.827,28.016,28.342
29.843,28.107,28.375
29.73,28.095,28.551
29.579,28.085,28.475
29.578,28.115,28.252
29.522,28.068,28.125
29.625,28.111,28.148
29.594,27.926,28.208
29.592,27.974,28.29
29.544,27.861,28.268
29.604,27.843,28.242
29.605,27.808,28.243
29.573,27.84,28.181
29.624,27.795,28.135
29.706,27.862,28.096
29.713,27.747,28.209
29.714,27.668,28.307
29.652,27.739,28.106
29.61,27.672,28.307
29.572,27.758,28.262
29.579,27.738,28.345
29.524,27.734,28.359
29.568,27.675,28.382
29.577,27.742,28.472
29.629,27.751,28.462
29.532,27.802,28.371
29.698,27.777,28.401
29.723,27.85,28.451
29.694,27.863,28.495
29.666,27.878,28.551
29.686,27.847,28.489
29.687,27.794,28.487
29.729,27.755,28.538
29.692,27.721,28.466
29.677,27.662,28.47
29.678,27.676,28.543
29.68,27.669,28.39
29.721,27.718,28.413
29.666,27.761,28.375
29.646,27.662,28.333
29.82,27.67,28.355
29.827,27.699,28.327
29.805,27.746,28.414
29.809,27.665,28.44
29.766,27.681,28.5
29.754,27.693,28.5
29.821,27.685,28.552
29.839,27.704,28.553
29.776,27.738,28.496
29.757,27.811,28.547
29.761,27.829,28.519
29.826,27.881,28.541
29.83,27.843,28.418
29.921,27.871,28.468
29.911,27.789,28.546
29.983,27.8,28.549
29.825,27.806,28.238
29.923,27.85,28.164
29.898,27.626,28.155
29.851,27.581,28.158
29.752,27.645,28.179
29.941,27.61,28.277
29.895,27.565,28.287
29.974,27.472,28.217
29.936,27.436,28.269
29.854,27.493,28.256
29.838,27.371,28.244
29.857,27.327,28.303
29.966,27.412,28.397
29.885,27.343,28.431
29.786,27.365,28.353
29.868,27.413,28.333
29.863,27.338,28.372
29.777,27.355,28.461
29.868,27.412,28.445
29.852,27.332,28.488
29.782,27.363,28.549
29.767,27.295,28.497
29.844,27.244,28.498
29.945,27.339,28.497
29.948,27.371,28.509
29.947,27.397,28.501
29.975,27.422,28.504
29.933,27.449,28.537
29.948,27.508,28.448
29.88,27.506,28.551
29.93,27.491,28.536
29.984,27.537,28.542
29.942,27.635,28.537
29.917,27.634,28.408
29.956,27.531,28.351
29.865,27.499,28.374
29.861,27.531,28.411
29.842,27.57,28.41
29.754,27.598,28.466
29.833,27.575,28.463
29.864,27.59,28.514
29.799,27.524,28.507
29.787,27.523,28.459
29.79,27.489,28.454
29.791,27.473,28.436
29.765,27.476,28.439
29.866,27.455,28.458
29.776,27.468,28.548
29.734,27.439,28.536
29.707,27.436,28.514
29.656,27.44,28.469
