29.574,26.831,24.486
29.869,26.672,24.627
29.735,26.39,24.775
29.513,26.42,24.443
29.526,26.831,24.809
29.252,27.182,24.848
29.268,26.981,24.775
29.431,26.852,25.136
29.343,26.749,25.293
29.509,26.961,25.288
29.088,27.122,25.227
29.234,26.933,25.165
29.142,26.64,25.367
29.265,26.62,25.236
29.168,26.623,25.144
29.288,26.586,25.128
29.603,26.302,25.331
29.96,26.348,25.046
29.812,26.305,25.206
29.668,26.967,25.165
29.677,27.028,25.091
29.902,27.026,25.19
29.84,27.178,25.31
29.936,27.177,25.548
29.759,27.15,25.793
29.766,26.995,25.631
29.759,27.028,25.392
29.642,26.969,25.547
29.586,26.765,25.682
29.571,26.787,25.768
29.774,26.745,25.698
29.873,26.747,25.834
29.916,26.796,25.794
29.967,26.841,25.587
29.816,26.838,25.504
29.935,26.946,25.429
29.906,26.589,25.587
29.934,26.716,25.804
29.984,26.687,25.716
29.877,26.566,25.716
29.864,26.716,25.764
29.725,26.715,25.671
29.731,26.428,25.415
29.498,26.653,25.462
29.398,26.664,25.482
29.448,26.451,25.756
29.184,26.59,25.442
29.285,26.791,25.509
29.271,26.763,25.379
29.483,26.859,25.461
29.531,26.729,25.678
29.428,26.907,25.628
29.502,26.769,25.829
29.188,26.882,25.806
29.514,26.885,25.989
29.18,26.493,26.3
29.201,26.297,26.151
29.116,26.322,25.849
29.414,26.266,25.991
29.608,26.285,26.247
29.654,26.403,26.039
29.803,26.366,26.018
29.956,26.383,26.08
29.929,26.803,26.146
29.864,26.741,26.005
29.729,26.904,25.847
29.679,27.033,25.897
29.985,27.047,25.874
29.875,27.048,26.227
29.883,27.521,25.919
29.941,27.316,26.015
29.898,27.315,25.871
29.784,27.384,26.199
29.371,27.354,26.268
29.243,27.244,26.055
29.401,27.275,25.66
29.228,27.625,25.694
29.57,27.329,25.525
29.917,27.226,25.453
29.989,27.292,25.437
29.674,27.658,25.586
29.165,28.052,25.569
29.349,27.676,26.032
29.137,27.84,26.255
29.169,27.941,26.254
29.684,27.735,26.214
29.7,28.244,25.998
29.809,29.031,26.129
29.328,28.885,26.033
29.302,28.693,25.969
29.183,29.024,26.114
29.463,28.188,26.064
29.471,28.315,25.553
29.79,28.222,25.454
29.663,28.559,25.185
29.741,28.2,25.003
29.844,28.145,24.488
28.81,28.283,25.209
28.61,28.324,24.749
28.326,28.553,25.161
28.223,28.533,25.428
28.349,28.209,25.755
28.219,28.433,26.263
28.341,28.363,26.215
28.636,28.233,26.02
29.061,28.317,26.187
28.782,28.601,25.475
28.962,29.02,25.782
28.368,28.701,26.167
28.371,29.2,26.147
28.43,29.279,26.193
28.712,29.495,26.003
29.047,29.723,26.028
28.497,29.565,25.938
29.228,29.753,25.534
29.386,29.979,25.476
29.167,29.894,26.279
29.291,29.459,26.25
29.903,29.659,26.126
29.887,29.874,26.054
29.881,29.804,26.615
29.83,29.777,27.009
29.71,29.688,26.814
29.889,29.359,26.785
29.823,29.46,27.222
29.788,29.302,26.312
29.56,29.485,26.727
29.614,29.469,26.319
29.225,29.135,26.731
29.252,29.067,27.208
29.336,29.508,27.232
29.27,29.569,27.003
29.32,29.614,26.53
28.767,29.797,26.434
28.428,29.946,26.565
28.359,29.762,27.226
28.909,29.918,27.101
28.854,29.845,26.788
28.668,29.773,26.906
28.93,29.381,27.176
28.258,29.164,27.225
28.176,29.443,27.156
28.187,29.407,27.001
28.955,29.116,26.649
28.861,29.5,26.591
29.027,28.957,26.489
28.586,28.702,26.659
28.175,28.975,26.8
28.358,29.028,27.043
28.637,28.977,26.847
28.698,28.934,26.776
28.822,28.633,27.119
28.742,28.522,27.04
29.068,28.239,26.9
28.459,28.496,27.106
28.403,28.306,26.671
28.15,28.244,26.586
28.601,28.202,26.435
28.842,28.535,26.385
28.772,28.187,26.729
28.987,28.322,26.467
29.307,28.261,26.408
29.442,28.522,26.502
29.78,28.178,26.454
29.791,28.609,26.375
29.68,28.658,26.623
29.784,28.976,26.732
29.228,28.76,26.946
29.568,28.816,26.83
29.601,28.668,26.856
29.978,28.604,27.066
29.817,28.817,27.22
29.961,28.375,27.191
29.337,28.278,26.8
29.434,28.416,26.919
29.231,28.417,27.548
29.183,28.492,27.276
29.136,28.376,27.44
29.416,28.416,27.612
29.374,28.32,27.651
29.644,28.259,27.37
29.842,28.165,27.667
29.693,28.547,27.484
29.851,28.389,27.486
29.793,28.588,27.279
29.985,28.803,27.351
29.608,28.668,27.567
29.634,29.021,27.631
29.972,28.85,27.635
29.274,29.003,27.452
29.528,28.812,27.555
29.297,28.845,27.619
29.325,28.69,27.83
29.462,28.8,28.104
29.132,28.611,27.966
29.264,28.73,28.008
29.794,28.844,28.085
29.693,28.648,27.983
29.555,28.689,28.09
29.622,28.459,28.159
29.698,28.593,28.148
29.608,28.501,27.931
29.767,28.465,27.927
29.632,28.315,27.911
29.96,28.302,27.744
29.388,28.309,28.067
29.407,28.241,28.009
29.421,28.441,27.905
29.399,28.479,27.934
29.176,28.456,28.059
29.085,28.571,28.142
29.213,28.224,27.87
29.202,28.224,27.828
29.129,28.205,28.084
28.913,28.3,28.04
29.008,28.428,27.991
28.958,28.412,27.826
28.996,28.146,27.785
29.026,28.141,27.936
28.776,28.318,28.059
28.31,28.454,27.887
28.512,28.16,27.686
28.346,28.302,27.5
28.606,28.564,27.648
28.745,28.321,27.371
28.8,28.27,27.653
28.868,28.458,27.66
28.949,28.377,27.627
29,28.703,27.606
28.93,29.052,27.264
28.567,28.723,27.43
28.414,28.715,27.553
28.518,28.898,27.751
28.419,28.677,28.031
28.74,28.603,27.915
28.906,28.979,27.849
28.942,28.978,27.867
28.974,28.598,28.121
28.908,28.873,27.966
28.971,29.255,28.107
28.708,29.233,27.772
28.737,29.334,28.164
28.499,29.234,27.955
28.398,29.442,27.731
28.47,29.128,27.536
28.284,29.11,27.417
28.722,29.543,27.404
28.971,29.641,27.434
28.579,29.783,27.358
28.471,29.638,27.547
28.209,29.773,27.96
28.85,29.58,28.085
28.668,29.751,27.898
29.174,29.668,27.958
29.414,29.664,27.28
29.368,29.486,27.372
29.449,29.18,27.702
29.094,29.394,28.116
29.092,29.367,27.803
29.417,29.123,28.11
29.397,29.244,27.874
29.739,29.22,27.681
29.819,29.385,27.315
29.495,29.236,28.288
29.152,29.639,28.312
29.424,29.545,28.566
29.151,29.884,28.85
29.328,29.842,28.764
29.478,29.623,29.095
29.406,29.892,29.11
29.248,29.392,29.002
29.298,29.267,28.941
29.152,29.147,28.881
29.146,29.211,28.729
29.174,29.194,28.7
29.092,29.39,28.859
29.434,29.075,28.866
29.509,29.171,28.829
29.473,29.247,29.084
29.627,29.277,28.974
29.618,29.071,28.786
29.983,29.364,28.967
29.679,29.783,29.059
29.834,29.917,29.254
29.703,29.994,29.235
29.695,29.893,29.28
29.625,29.784,29.329
29.702,29.829,29.221
29.727,29.648,29.345
29.694,29.637,29.253
29.799,29.617,29.187
29.807,29.741,29.296
29.949,29.59,29.275
29.807,29.632,29.453
30.022,29.736,29.456
29.992,29.649,29.485
29.903,29.571,29.542
29.89,29.6,29.55
29.849,29.595,29.579
29.737,29.54,29.36
29.598,29.719,29.465
29.747,29.753,29.572
29.642,29.903,29.511
29.586,29.896,29.53
29.91,29.799,29.55
29.988,29.853,29.537
29.935,29.809,29.388
29.996,29.999,29.536
30.021,29.978,29.558
29.996,29.952,29.67
30.011,29.892,29.661
29.867,29.872,29.79
29.999,29.911,29.96
29.779,29.823,29.732
29.592,29.549,29.778
29.91,29.606,29.996
30.004,29.575,29.796
29.887,29.563,29.759
29.982,29.483,30.012
29.916,29.45,29.981
29.624,29.44,29.61
29.674,29.397,29.712
29.721,29.374,29.611
29.592,29.37,29.59
29.623,29.22,29.693
29.631,29.218,29.611
29.677,29.232,29.719
29.721,29.238,29.742
29.77,29.069,29.708
29.782,29.116,29.588
29.745,29.14,29.696
29.655,29.164,29.835
29.804,29.07,29.923
29.906,29.107,29.716
30.009,29.166,29.748
29.914,29.207,29.817
29.894,29.092,29.671
29.845,29.167,29.6
29.995,29.264,29.577
29.905,29.296,29.356
29.8,29.27,29.414
29.83,29.229,29.45
29.96,29.143,29.409
29.813,29.119,29.259
29.874,29.282,29.313
29.863,29.371,29.396
29.9,29.351,29.51
29.848,29.389,29.471
29.715,29.457,29.398
29.689,29.46,29.464
29.684,29.473,29.492
29.566,29.519,29.439
29.59,29.453,29.296
29.564,29.28,29.27
29.687,29.163,29.458
29.651,29.255,29.396
29.589,29.289,29.513
29.503,29.144,29.483
29.402,29.234,29.514
29.547,29.27,29.559
29.546,29.092,29.34
29.351,29.092,29.18
29.334,29.116,29.289
29.501,29.252,29.121
29.434,29.479,29.171
29.468,29.325,29.449
29.386,29.407,29.579
29.33,29.403,29.524
29.421,29.425,29.42
29.24,29.395,29.526
29.189,29.461,29.42
29.313,29.343,29.265
29.126,29.327,29.342
29.088,29.12,29.344
29.115,29.174,29.617
29.314,29.268,29.608
29.314,29.158,29.742
29.217,29.158,29.718
29.274,29.227,30.052
29.374,29.102,29.997
29.349,29.091,30.015
29.35,29.126,29.985
29.367,29.274,29.859
29.328,29.225,29.869
29.441,29.128,29.905
29.539,29.155,29.692
29.421,29.153,29.592
29.333,29.202,29.801
29.389,29.264,29.774
29.471,29.358,29.658
29.412,29.337,29.703
29.49,29.448,29.639
29.511,29.485,29.792
29.506,29.376,29.853
29.324,29.39,29.879
29.297,29.33,29.865
29.091,29.332,29.908
29.115,29.522,29.903
29.176,29.505,29.836
29.303,29.365,29.662
29.174,29.502,29.586
29.176,29.722,29.625
29.268,29.564,29.599
29.162,29.731,29.714
29.168,29.706,29.928
29.523,29.716,30.02
29.386,29.842,29.843
29.314,29.766,29.981
29.106,29.971,29.957
29.18,29.972,29.786
29.3,29.864,29.749
29.265,29.873,29.543
29.212,29.907,29.57
29.35,29.85,29.466
29.469,29.846,29.57
29.475,29.749,29.426
29.333,29.731,29.367
29.547,29.585,29.504
29.2,29.683,29.477
29.129,29.706,29.356
29.262,29.731,29.34
29.261,29.668,29.14
29.379,29.641,29.285
29.506,29.659,29.32
29.417,29.848,29.227
29.363,29.888,29.339
29.553,29.907,29.175
29.25,29.792,29.333
29.306,29.786,29.34
28.821,29.924,29.329
28.653,29.864,29.337
28.667,29.662,29.151
28.664,29.654,29.537
29.075,29.971,29.633
29.048,29.83,30.019
29.046,29.829,29.916
28.697,29.797,29.744
28.81,29.685,29.9
28.871,29.583,29.893
28.854,29.384,29.756
29.066,29.49,29.803
28.973,29.446,29.842
28.937,29.411,30.008
28.917,29.43,29.971
28.709,29.367,29.989
28.648,29.139,29.735
28.635,29.235,29.937
28.816,29.242,29.892
28.814,29.227,29.98
28.771,29.128,29.91
29.012,29.235,30.029
29.074,29.218,29.973
28.989,29.161,29.99
29.023,29.112,29.82
28.918,29.295,29.75
28.917,29.237,29.736
29.022,29.285,29.584
29.044,29.262,29.503
28.913,29.071,29.462
28.918,29.135,29.27
29.079,29.242,29.168
28.983,29.522,29.198
28.892,29.311,29.355
28.878,29.509,29.398
28.681,29.234,29.239
28.256,29.348,29.484
28.314,29.572,30.043
28.552,29.641,29.716
28.363,29.947,29.781
28.542,29.766,29.236
28.246,29.922,29.061
28.558,29.926,28.788
28.452,29.532,28.778
28.365,29.795,28.333
28.586,29.734,28.392
28.592,29.839,28.538
28.626,29.933,28.226
28.71,29.67,28.229
28.973,29.953,28.629
28.982,29.837,28.742
28.868,29.866,28.847
28.997,29.773,28.913
28.63,29.897,29.058
29.058,29.557,29.035
28.927,29.677,28.774
28.774,29.394,29.086
28.658,29.467,29.109
28.832,29.219,28.764
28.746,29.123,28.862
28.902,29.264,28.956
28.934,29.458,28.577
28.951,29.419,28.429
28.795,29.154,28.338
28.61,29.403,28.287
28.246,29.095,28.317
28.46,29.472,28.675
28.411,29.237,28.715
28.459,29.034,28.95
28.148,28.68,28.756
28.381,28.834,28.317
28.55,28.994,28.193
28.831,28.601,28.21
28.869,28.651,28.604
29.015,28.649,28.381
29.076,28.828,28.307
28.975,28.806,28.377
28.882,28.971,28.335
28.662,28.763,28.716
28.796,28.824,29.049
28.89,28.641,29.061
28.996,28.607,28.85
29.034,28.451,28.661
29.049,28.364,28.884
28.755,28.381,29.051
28.678,28.206,29.021
28.948,28.159,29.013
28.957,28.232,28.359
28.945,28.422,28.344
29.007,28.482,28.44
28.814,28.358,28.453
28.81,28.223,28.572
28.435,28.317,28.205
28.571,28.491,28.315
28.322,28.187,28.496
28.287,28.234,28.515
28.327,28.166,28.751
28.574,28.416,28.655
28.387,28.132,28.722
28.579,28.261,29.012
28.261,28.245,29.068
28.161,28.236,28.892
28.247,28.263,29.269
28.443,28.213,29.128
28.56,28.275,29.313
28.45,28.38,29.501
28.405,28.299,29.577
28.425,28.331,29.457
28.473,28.137,29.473
28.171,28.279,29.808
28.201,28.274,29.966
28.538,28.33,29.922
28.521,28.158,29.932
28.604,28.334,29.725
28.562,28.477,29.85
28.311,28.467,29.915
28.197,28.396,29.808
28.382,28.725,29.83
28.458,28.655,29.885
28.41,28.764,29.888
28.604,28.738,29.857
28.399,28.961,29.802
28.517,28.992,29.612
28.612,28.851,29.936
28.39,28.94,29.892
28.38,28.984,29.922
28.276,28.725,29.564
28.567,28.658,29.271
28.695,28.958,29.46
28.664,28.787,29.383
28.912,28.595,29.572
28.956,28.775,29.55
29.03,28.648,29.549
29.067,28.685,29.241
28.863,28.694,29.28
28.884,29.02,29.188
28.953,29.038,29.605
28.936,28.899,30.012
28.873,28.902,29.951
28.757,29.05,30.002
28.76,29.03,29.688
28.819,28.98,29.784
28.646,28.751,29.624
28.845,28.827,29.633
28.723,28.613,29.797
28.702,28.642,29.871
28.82,28.736,29.929
28.855,28.682,29.962
29.002,28.826,29.997
29.015,28.615,29.605
29.019,28.399,29.633
28.858,28.483,29.588
28.874,28.489,29.772
28.991,28.519,30.022
28.914,28.4,29.998
28.967,28.586,29.857
28.787,28.536,30.015
28.649,28.55,30.01
28.759,28.495,29.786
28.833,28.383,29.724
28.618,28.436,29.775
28.733,28.289,29.817
28.791,28.292,29.663
28.819,28.216,29.784
28.697,28.167,29.935
28.666,28.159,29.895
28.653,28.299,30.009
28.826,28.343,30.035
28.734,28.244,30.02
28.825,28.282,30.001
28.87,28.135,29.926
28.919,28.255,29.909
29.069,28.199,29.708
28.865,28.196,29.757
29.051,28.255,29.516
28.745,28.18,29.507
28.832,28.167,29.401
28.743,28.315,29.367
29.085,28.395,29.548
28.915,28.439,29.289
28.67,28.387,29.188
28.714,28.354,29.338
28.825,28.219,29.172
29.022,28.154,29.184
29.508,28.194,29.286
29.54,28.32,29.246
29.512,28.25,29.125
29.544,28.29,29.122
29.426,28.274,29.229
29.486,28.421,29.208
29.426,28.484,29.319
29.543,28.589,29.314
29.401,28.504,29.137
29.131,28.568,29.184
29.289,28.575,29.385
29.103,28.402,29.482
29.538,28.547,29.559
29.321,28.257,29.362
29.4,28.279,29.384
29.512,28.174,29.448
29.342,28.152,29.473
29.161,28.137,29.527
29.218,28.257,29.601
29.111,28.283,30.047
29.207,28.219,29.869
29.434,28.235,29.878
29.447,28.356,29.961
29.533,28.289,30.009
29.456,28.211,29.662
29.433,28.156,29.598
29.435,28.219,29.794
29.433,28.279,29.816
29.547,28.342,29.668
29.491,28.443,29.666
29.345,28.532,29.761
29.415,28.558,29.818
29.534,28.53,29.633
29.508,28.451,29.856
29.403,28.44,29.935
29.411,28.527,29.98
29.411,28.584,29.821
29.244,28.412,29.989
29.262,28.394,29.829
