27.841,28.887,24.315
27.826,29.493,23.716
27.777,29.563,23.714
27.591,29.88,23.713
27.45,29.601,23.946
26.997,29.766,23.69
27.157,29.54,23.56
26.749,29.316,23.853
27.106,28.663,23.683
27.091,28.91,23.665
27.091,28.508,24.054
26.968,28.292,23.98
27.21,28.193,24.226
26.611,28.237,25.099
26.945,28.266,25.313
27.096,28.291,24.438
26.881,28.591,24.83
27.024,28.582,24.989
26.725,28.802,25.073
27.661,28.337,24.686
28.08,28.221,25.281
27.936,28.549,24.928
27.85,28.549,25.282
27.896,28.829,25.207
28.107,28.656,25.67
27.852,28.138,25.634
27.396,28.219,25.573
27.409,28.625,25.777
27.534,28.646,26.174
27.885,28.122,26.053
27.77,28.954,26.155
27.987,29.224,25.859
27.496,29.441,25.637
27.314,29.857,26.132
27.077,29.472,25.912
27.155,29.611,25.984
26.434,29.688,25.582
26.569,29.756,25.969
26.46,29.092,25.873
27.146,28.804,25.676
27.236,28.882,26.012
26.923,28.762,25.918
27.118,28.339,26.017
27.057,28.323,25.644
26.482,28.065,26.166
26.664,27.964,25.937
27.022,28.027,26.002
27.237,27.665,25.597
27.036,27.81,25.388
27.027,27.262,25.462
27.034,27.455,25.554
27.231,27.537,25.932
26.896,27.164,26.086
27.12,26.783,25.323
27.193,26.6,25.433
27.016,26.306,25.179
26.869,27.625,24.93
27.078,27.967,24.424
27.2,27.172,24.476
27.468,27.619,24.677
27.365,27.991,24.879
27.523,27.885,25.208
27.475,27.731,25.24
27.395,27.316,25.288
27.647,27.561,25.01
27.509,27.15,24.974
27.836,27.565,25.001
28.143,27.536,24.895
27.742,28.001,24.917
27.917,27.744,24.628
28.176,27.916,24.423
27.774,27.527,24.514
28.113,27.315,24.636
27.945,27.293,24.515
27.98,27.007,24.595
28.042,26.83,24.709
28.079,26.456,24.616
27.983,26.443,24.764
27.486,26.509,24.383
27.592,26.26,24.72
27.675,26.51,24.649
27.424,27.133,24.611
27.699,27.133,24.464
27.269,26.784,24.693
27.316,26.81,24.888
27.66,26.972,25.099
27.254,26.615,25.204
27.316,26.522,24.949
27.695,26.652,24.863
27.692,26.566,25.305
28.109,26.294,25.02
28.011,26.493,25.112
28.179,26.8,25.228
27.775,27.055,25.096
27.96,27.064,24.898
27.945,27.041,25.419
28.065,26.267,25.734
28.107,26.509,25.567
27.863,26.304,25.41
27.637,26.656,25.467
27.716,26.297,25.335
27.634,26.903,25.536
27.506,27.026,25.994
27.296,26.547,26.221
27.442,26.395,25.855
27.682,26.449,25.961
28.125,26.486,25.959
27.984,26.907,25.82
27.737,27.032,26.217
28.166,27.181,26.126
27.477,27.522,25.96
27.717,27.254,25.402
27.956,27.363,25.778
28.165,27.568,25.385
27.829,27.514,25.506
27.696,27.666,25.661
27.514,27.921,25.95
28.227,27.801,26.186
28.394,27.77,25.79
28.267,27.91,25.906
28.567,27.638,25.843
28.941,27.785,25.89
29.112,27.924,26.007
29.031,28.041,25.675
29.076,27.935,25.392
28.242,27.711,25.461
28.714,27.188,25.509
29.115,27.201,25.354
29.094,27.526,25.572
28.969,27.599,25.571
28.818,27.513,25.894
29.014,27.31,26.018
28.441,27.16,26.165
28.437,27.542,25.791
28.641,26.678,26.187
28.384,26.691,25.787
28.307,26.787,25.793
28.403,26.598,26.092
28.943,26.396,25.912
28.971,26.426,26.051
28.868,27.06,26.219
28.866,27.06,25.98
29.035,26.872,25.813
29.064,26.707,25.674
28.911,26.239,25.441
28.661,26.273,25.552
28.493,26.292,25.45
28.275,26.289,25.383
28.325,26.9,25.319
28.478,27.01,25.533
28.23,27.025,24.892
28.271,26.788,24.975
28.328,26.223,25.069
28.851,26.429,25.015
29.101,26.404,24.9
28.944,26.656,25.301
28.912,26.724,25.282
28.678,26.774,25.177
29.123,26.714,24.802
28.675,26.808,24.739
28.803,26.886,24.531
28.954,26.815,24.438
28.914,26.76,24.605
29.117,26.24,24.434
28.963,26.297,24.502
28.527,26.211,24.772
28.592,26.976,24.486
28.49,27.438,24.816
28.586,27.438,24.399
28.283,27.792,24.489
28.639,27.947,24.46
28.596,27.783,24.637
28.241,27.692,24.948
28.283,27.901,25.008
28.446,27.94,24.885
28.205,27.48,25.287
28.602,27.592,24.976
28.538,27.414,25.18
28.662,27.184,25.172
29.024,27.417,25.216
28.907,27.726,25.073
28.945,27.822,24.487
28.81,27.494,24.478
29.09,27.221,24.66
28.686,27.146,24.824
29.275,27.224,24.424
29.528,27.228,24.435
29.404,27.257,24.542
29.172,27.401,24.732
29.432,27.526,24.764
29.492,27.522,24.651
29.246,27.544,24.44
29.282,27.872,24.442
29.208,27.83,24.712
29.174,27.807,24.926
29.423,27.918,25.151
29.231,27.198,25.149
29.225,27.177,25.046
29.248,27.145,24.882
29.179,27.472,24.934
29.472,27.483,25.115
29.595,27.217,25.054
29.778,27.496,25.022
29.956,27.489,25.011
30.046,27.298,24.906
29.854,27.256,25.132
29.83,27.642,25.267
29.658,27.861,24.957
29.973,27.812,24.731
30.004,27.854,24.761
29.953,28.078,24.825
29.642,28.018,24.577
29.922,27.617,24.595
29.627,27.44,24.426
29.713,27.512,24.675
29.822,27.452,24.756
30.048,27.211,24.384
29.71,27.046,24.62
29.795,26.705,24.558
29.977,26.898,24.71
29.938,26.517,24.408
29.94,26.4,24.614
29.942,26.214,24.819
29.877,26.591,24.789
29.684,26.627,24.705
29.435,26.388,24.465
29.518,26.479,24.783
29.428,26.528,24.674
29.179,26.538,24.66
29.292,26.279,24.589
29.182,26.964,24.55
29.572,27.019,24.55
29.504,26.83,24.488
29.489,26.751,24.489
29.447,26.838,24.76
29.241,26.9,24.67
29.298,26.702,24.844
29.248,27.018,25.009
29.53,26.77,25.057
29.309,26.8,25.288
29.193,26.63,25.156
29.23,26.496,24.911
29.485,26.516,24.899
29.544,26.274,25
29.487,26.267,25.262
30.06,26.52,25.3
29.774,26.721,25.121
29.776,27.055,25.235
29.783,26.789,25.541
30.016,26.704,25.556
30.002,26.508,25.527
29.862,26.28,25.754
29.67,26.299,25.469
29.425,26.639,25.525
29.134,26.321,25.325
29.541,26.918,25.646
29.281,26.91,25.84
29.366,26.901,26.046
29.439,27.058,26.208
29.148,27.077,26.199
29.603,26.885,26.096
29.841,27.02,25.874
29.885,27.191,26.118
29.916,27.226,26.036
30.023,27.413,25.811
29.721,27.496,25.884
29.529,27.304,26.229
29.274,27.317,26.207
29.2,27.473,26.1
29.372,27.487,26.183
29.363,27.33,25.901
29.533,27.498,25.608
29.429,27.422,25.477
29.852,27.509,25.409
29.679,27.747,25.515
30.056,27.805,25.476
29.698,27.79,25.712
29.319,27.874,25.484
29.324,27.925,26.032
30.061,27.668,25.864
29.989,27.693,25.944
29.731,28.342,26.113
29.427,28.824,25.962
29.237,28.776,25.984
29.382,28.381,26.041
29.283,28.529,25.653
29.489,28.14,25.743
29.494,28.393,25.335
29.504,28.1,25.337
29.391,28.857,25.369
29.752,28.75,25.644
29.878,28.632,25.695
29.976,28.616,25.71
29.869,28.822,25.726
30.009,28.84,25.367
29.98,28.629,25.376
29.951,28.408,25.639
29.78,28.093,25.519
30.031,28.249,25.565
29.964,28.292,25.53
29.906,28.088,25.214
30.021,28.297,24.43
29.885,28.732,24.762
29.911,28.559,25.129
29.498,28.893,25.179
29.57,28.776,24.66
29.208,28.485,24.619
29.53,28.394,24.538
29.144,28.175,24.5
29.353,28.254,24.847
28.92,28.28,25.196
28.996,28.477,25.057
28.888,28.15,24.756
28.551,28.791,24.916
28.354,28.994,24.802
28.218,28.477,24.561
28.261,28.26,24.42
28.256,28.194,24.705
28.268,28.376,25.838
28.458,28.311,26.077
29.088,28.464,25.842
29.044,28.199,25.999
28.872,28.644,25.577
28.681,28.808,25.633
28.927,28.696,25.86
28.741,28.694,26.175
28.863,28.958,25.828
28.265,28.748,25.875
28.843,29.291,26.197
28.849,29.261,26.239
28.992,29.187,25.551
29.007,29.658,25.748
29.046,29.748,26.117
29.052,29.631,25.802
28.983,29.621,25.84
28.775,29.685,25.996
28.794,29.939,26.217
28.572,29.78,25.999
28.564,29.685,26.187
28.234,29.523,26.013
28.485,29.923,25.689
28.391,29.624,25.174
28.243,29.19,24.903
28.636,29.155,25.259
28.541,29.109,24.85
29.459,29.288,24.566
29.364,29.149,24.396
29.409,29.118,24.446
29.356,29.291,25.016
29.79,29.073,24.926
29.764,29.112,25.278
30.046,29.101,24.826
29.82,29.354,24.423
29.986,29.752,25.163
30.031,29.754,25.584
29.871,29.556,25.349
29.869,29.66,25.401
29.89,29.31,25.546
30.014,29.195,25.347
29.872,29.401,25.551
29.932,29.407,25.642
29.641,29.38,25.491
29.212,29.205,25.508
29.323,29.621,25.531
29.196,29.604,25.664
29.187,29.76,25.87
29.383,29.147,25.911
29.661,29.7,25.808
29.911,29.942,26.89
29.899,29.795,27.084
29.943,29.696,27.082
29.444,29.437,26.461
29.228,29.238,26.375
29.271,29.094,27.153
29.512,29.223,26.811
29.271,29.405,27.122
29.167,29.292,26.888
29.142,29.527,26.991
29.502,29.779,26.763
28.715,29.54,26.448
28.263,29.621,26.68
28.491,29.846,27.097
29.097,29.859,26.839
28.752,29.779,26.775
28.663,29.263,26.992
28.936,29.452,26.899
29.093,29.039,27.121
28.43,29.231,27.033
28.652,29.35,26.924
28.342,29.443,26.922
28.511,29.304,26.695
28.641,29.288,26.454
28.356,29.367,26.474
28.417,29.258,26.32
28.437,29.123,26.468
28.726,29.163,26.401
28.815,29.261,26.388
28.693,29.047,26.531
29.047,29.4,26.388
29.113,28.749,26.447
28.903,28.925,26.537
28.807,28.937,26.595
28.661,28.621,26.536
28.715,28.731,26.56
28.7,28.708,26.391
28.665,28.84,26.47
28.254,28.824,26.436
28.564,28.667,26.688
28.606,28.938,26.83
28.521,28.661,27.185
28.42,28.588,26.981
28.282,28.792,27.186
28.703,28.821,27.056
28.749,28.95,26.852
28.785,28.622,26.849
29.112,28.68,27.022
28.752,28.747,27.092
29.101,28.358,26.727
28.68,28.324,26.895
28.774,28.218,26.933
28.951,28.23,27.17
28.506,28.274,26.711
28.361,28.283,26.586
28.569,28.269,26.349
28.742,28.146,26.392
28.856,28.546,26.299
28.72,28.434,26.532
28.85,28.329,26.691
29.109,28.233,26.678
29.094,28.379,26.373
29.282,28.567,26.979
29.373,28.089,27.12
29.554,28.232,27.163
29.453,28.189,26.803
29.463,28.367,26.968
29.151,28.425,26.826
29.347,28.201,26.983
29.239,28.151,27.309
29.287,28.148,27.644
29.456,28.379,27.342
29.49,28.495,27.601
29.378,28.272,27.465
29.43,28.16,27.654
29.57,28.186,27.589
29.866,28.15,27.191
29.99,28.088,27.473
29.803,28.298,27.425
29.644,28.331,27.596
29.593,28.445,27.444
29.95,28.609,27.319
29.722,28.704,27.615
29.614,28.972,27.514
29.907,28.792,27.553
29.436,28.596,27.273
29.185,28.561,27.616
29.131,28.751,27.476
29.199,28.691,27.64
29.507,28.802,27.859
29.45,28.951,27.702
29.358,28.808,27.888
29.175,28.657,27.686
29.54,28.766,27.669
29.411,28.648,27.986
29.389,28.637,28.002
29.559,28.646,27.948
29.525,28.701,27.983
29.399,28.683,27.975
29.542,28.561,28.029
29.441,28.647,28.078
29.141,28.589,28.025
29.218,28.78,27.923
29.456,28.851,27.891
29.466,28.875,27.986
29.574,28.931,28.07
29.637,28.968,28.102
29.687,28.797,28.018
29.72,28.965,28.007
29.941,28.91,28.032
29.878,28.871,27.919
29.965,28.975,27.9
30.056,28.963,27.776
29.893,28.788,27.769
29.745,29.009,27.732
29.711,28.937,27.71
29.625,29.011,27.675
29.636,28.904,27.75
29.601,28.715,27.695
29.728,28.709,27.81
29.596,28.561,27.682
30.028,28.725,27.669
30.012,28.641,27.91
29.948,28.721,27.911
29.958,28.749,28.102
29.965,28.65,28.086
29.734,28.723,28.013
29.666,28.572,28.044
29.599,28.493,28.092
29.763,28.449,28.038
29.766,28.494,28.035
30.055,28.333,28.115
30.028,28.381,27.985
29.972,28.522,27.872
30.005,28.328,27.767
30.009,28.517,27.759
29.659,28.527,27.835
29.72,28.268,27.698
29.628,28.231,27.747
30.022,28.25,27.808
29.727,28.229,27.911
29.665,28.201,27.896
29.377,28.143,27.789
29.471,28.465,27.871
29.56,28.539,28.031
29.544,28.324,27.96
29.492,28.346,27.911
29.156,28.348,28.043
29.21,28.512,27.837
29.298,28.209,27.715
28.982,28.546,27.924
29.117,28.233,27.79
28.967,28.18,27.768
28.672,28.121,27.79
28.844,28.392,27.874
28.658,28.463,27.797
28.341,28.461,27.697
28.355,28.451,27.479
28.454,28.512,27.648
28.54,28.433,27.618
28.585,28.513,27.386
28.322,28.252,27.258
28.464,28.251,27.296
28.626,28.243,27.416
29.082,28.132,27.197
29.079,28.286,27.273
29.062,28.139,27.638
28.974,28.367,27.561
29.048,28.363,27.433
28.972,28.981,27.509
29.097,28.952,27.302
28.195,28.814,27.31
28.592,28.724,27.371
28.377,28.811,27.581
28.446,28.689,27.83
28.405,28.562,28.117
28.52,28.828,28.107
28.864,28.635,27.902
28.942,28.602,27.685
28.583,29.229,28.109
28.61,29.452,27.993
28.574,29.075,27.35
28.782,29.072,27.296
29.011,29.06,27.344
28.969,29.213,27.609
28.439,29.72,27.551
29.17,29.766,28.097
29.215,29.623,28.074
29.329,29.489,27.693
29.486,29.526,27.691
29.577,29.488,27.689
29.539,29.674,27.659
29.13,29.881,27.337
29.392,29.94,27.205
29.506,29.893,27.298
29.533,29.915,27.42
29.562,29.883,27.571
29.555,29.793,27.508
29.412,29.666,27.486
29.439,29.626,27.355
29.175,29.659,27.555
29.167,29.611,27.64
29.531,29.288,27.327
29.572,29.211,27.572
29.572,29.149,27.628
29.41,29.077,27.592
29.31,29.202,27.39
29.177,29.043,27.668
29.304,29.174,27.687
29.353,29.306,27.958
29.268,29.454,27.686
29.47,29.304,27.726
29.361,29.021,28.019
29.467,29.058,28.058
29.522,29.082,28.072
29.495,29.142,27.757
29.696,29.114,27.703
29.729,29.111,27.69
29.619,29.143,27.749
29.637,29.194,27.762
29.663,29.245,27.789
29.613,29.21,27.791
29.809,29.215,27.837
29.796,29.146,27.785
29.691,29.458,27.809
29.649,29.26,27.696
29.78,29.285,27.676
29.759,29.272,27.757
29.781,29.372,27.731
29.774,29.472,27.716
29.872,29.368,27.827
29.849,29.471,27.764
29.845,29.442,27.766
29.969,29.265,27.719
29.965,29.329,27.673
29.974,29.175,27.985
30.04,29.215,27.964
29.921,29.181,27.922
29.877,29.024,27.904
30.042,29.124,27.933
30.037,29.094,27.909
29.912,29.246,27.786
29.958,29.227,27.871
30.049,29.217,27.796
29.832,29.233,27.617
29.92,29.119,27.557
29.671,29.029,27.575
29.609,29.471,27.503
29.657,29.442,27.501
30,29.345,27.311
29.962,29.421,27.383
29.915,29.372,27.521
29.829,29.458,27.528
29.964,29.46,27.6
29.849,29.626,27.561
29.84,29.69,27.601
29.827,29.691,27.626
29.921,29.515,27.58
29.953,29.621,27.47
30.008,29.544,27.487
29.931,29.668,27.345
29.863,29.654,27.411
29.828,29.718,27.414
29.87,29.681,27.246
29.727,29.596,27.648
29.784,29.544,27.646
29.718,29.727,27.62
29.654,29.933,27.458
29.719,29.814,27.421
29.853,29.769,27.314
29.845,29.774,27.367
30.028,29.82,27.247
30.048,29.799,27.535
29.923,29.738,27.487
30.058,29.905,27.613
29.692,29.675,27.683
29.627,29.644,27.761
29.822,29.626,27.78
29.712,29.58,27.769
29.821,29.599,27.684
30.008,29.689,27.699
29.941,29.66,27.656
29.942,29.685,27.665
29.903,29.649,27.724
29.906,29.552,27.791
29.696,29.503,28.167
30.042,29.265,28.39
29.522,29.661,28.605
29.464,29.461,28.839
29.717,29.791,29.425
29.785,29.717,29.722
29.984,29.097,29.369
29.731,29.326,29.369
29.271,29.469,29.295
29.547,29.591,29.602
29.496,29.825,29.911
29.249,29.845,29.439
28.765,29.702,29.4
28.907,29.686,29.785
29.017,29.097,29.885
29.052,29.306,29.293
28.541,29.052,29.297
28.314,29.334,29.527
28.227,29.081,29.273
28.3,29.016,29.49
28.4,29.093,29.702
28.357,29.121,29.667
28.278,29.07,29.683
28.231,29.022,29.973
28.249,29.053,29.95
28.308,29.197,29.947
28.466,29.086,29.84
28.479,29.299,29.844
28.264,29.469,29.79
28.201,29.258,29.684
28.627,29.934,29.252
28.367,29.805,28.257
28.7,29.746,28.308
28.68,29.623,28.379
29.046,29.497,28.958
28.965,29.053,28.886
28.836,29.473,28.447
28.31,28.886,28.838
28.246,28.794,28.992
28.215,28.556,29.013
28.348,28.743,28.856
28.462,28.688,28.997
28.519,28.615,29.03
28.489,28.839,29.056
28.472,28.61,28.795
28.429,28.641,28.632
28.395,28.608,28.633
28.285,28.592,28.809
28.273,28.904,28.747
28.243,28.582,28.503
28.816,28.764,28.502
28.868,28.552,28.405
29.015,28.586,28.491
28.824,28.824,29.027
28.773,28.844,29.048
28.738,28.756,28.617
28.731,28.681,29.056
28.754,28.721,28.878
28.793,28.707,28.937
28.824,28.619,28.979
28.942,28.558,29.06
29.037,28.397,28.748
29.09,28.33,28.768
29.107,28.477,28.946
29.044,28.397,29.039
29.012,28.395,29.058
29.036,28.429,28.946
29.024,28.366,28.969
29.122,28.368,28.893
28.927,28.394,28.868
28.904,28.516,29
28.774,28.474,28.877
28.888,28.524,29.006
28.797,28.435,28.989
28.796,28.486,29.047
28.807,28.411,28.944
28.819,28.337,29.008
28.847,28.367,29.049
28.797,28.419,28.903
28.672,28.392,28.873
28.761,28.426,29.056
28.742,28.396,29.04
28.676,28.42,29.001
28.688,28.469,29.026
28.756,28.44,29.059
28.69,28.491,28.939
28.734,28.445,28.81
28.782,28.53,28.704
28.84,28.318,28.816
28.781,28.261,28.702
28.887,28.279,28.642
28.888,28.234,28.738
28.783,28.099,28.816
28.868,28.088,28.73
28.752,28.088,28.637
28.696,28.137,28.864
28.734,28.135,28.968
28.726,28.252,28.919
28.832,28.219,28.942
28.879,28.221,28.86
28.783,28.297,28.98
28.784,28.255,29.01
28.781,28.186,28.891
28.982,28.132,28.926
28.924,28.108,28.92
28.932,28.237,28.979
28.982,28.234,28.965
28.982,28.274,29.007
28.92,28.306,29.015
28.923,28.259,29.003
28.918,28.303,28.932
29.017,28.269,28.902
29.122,28.281,28.975
29.046,28.281,29.029
29.121,28.195,28.965
29.067,28.191,29.034
29.121,28.105,28.862
29.032,28.089,28.715
28.966,28.194,28.738
28.944,28.096,28.691
28.974,28.189,28.656
28.999,28.175,28.628
28.961,28.28,28.615
29.097,28.196,28.493
28.994,28.093,28.414
29.005,28.138,28.404
28.964,28.189,28.139
28.969,28.093,28.335
28.765,28.527,28.55
28.756,28.402,28.24
28.807,28.129,28.183
28.846,28.235,28.49
28.641,28.284,28.183
28.637,28.366,28.254
28.65,28.375,28.127
28.287,28.447,28.432
28.207,28.527,28.241
28.255,28.425,28.161
28.291,28.21,28.326
28.354,28.133,28.724
28.312,28.218,28.69
28.289,28.377,28.691
28.44,28.396,28.762
28.592,28.513,28.723
28.653,28.299,28.62
28.491,28.127,28.712
28.567,28.13,28.847
28.448,28.09,28.833
28.461,28.187,28.959
28.637,28.508,29.038
28.58,28.445,29.014
28.607,28.369,28.933
28.486,28.465,28.88
28.43,28.545,29.055
28.426,28.537,29.061
28.448,28.483,29.029
28.428,28.432,29.042
28.515,28.369,28.981
28.463,28.332,29.008
28.337,28.413,28.954
28.328,28.389,28.994
28.421,28.537,29.048
28.382,28.514,29.058
28.323,28.477,29.041
28.25,28.366,28.944
28.242,28.393,28.93
28.227,28.367,28.874
28.293,28.459,28.924
28.285,28.452,28.96
28.258,28.463,29.036
28.28,28.381,29.006
28.296,28.409,28.993
28.281,28.411,28.999
28.283,28.4,28.986
28.287,28.388,28.982
28.266,28.396,28.988
28.265,28.377,28.983
28.264,28.393,28.954
28.25,28.395,28.954
28.262,28.383,28.957
28.287,28.428,28.971
28.275,28.404,28.965
28.229,28.386,28.959
28.214,28.333,28.96
28.271,28.36,28.98
28.295,28.35,28.979
28.278,28.328,28.999
28.391,28.196,28.998
28.35,28.121,28.985
28.352,28.289,29.132
28.373,28.082,29.202
28.642,28.113,29.132
28.506,28.377,29.091
28.619,28.334,29.129
28.64,28.427,29.249
28.615,28.492,29.29
28.554,28.483,29.104
28.426,28.548,29.104
28.384,28.499,29.092
28.34,28.511,29.111
28.317,28.369,29.099
28.392,28.387,29.094
28.193,28.349,29.295
28.251,28.508,29.192
28.313,28.336,29.507
28.552,28.451,29.35
28.526,28.512,29.402
28.464,28.205,29.877
28.325,28.336,29.581
28.228,28.692,29.566
28.234,28.682,29.619
28.272,28.727,29.607
28.397,28.724,29.587
28.222,28.607,29.859
28.275,28.698,29.875
28.521,28.981,29.547
28.401,28.831,29.856
28.288,28.99,29.736
28.276,28.797,29.701
28.247,28.81,29.748
28.332,28.863,29.675
28.405,28.799,29.546
28.315,28.786,29.607
28.343,28.94,29.422
28.407,28.891,29.505
28.298,28.889,29.321
28.411,28.974,29.188
28.302,28.758,29.187
28.312,28.708,29.094
28.414,28.614,29.187
28.398,28.571,29.175
