0.29804,1.6401,-0.56056
0.28052,1.6204,-0.58062
1.0781,1.9468,-0.67604
0.50734,1.8123,-0.72875
0.70812,1.904,-0.62004
1.3627,1.878,-0.17746
1.708,1.6335,-0.7273
0.64361,1.8806,-0.5669
1.1712,1.9344,-0.54988
0.48212,1.7964,-0.25582
1.4299,1.8471,-0.42125
0.82416,1.9336,-0.49915
0.76769,1.9212,-0.92915
0.50397,1.8102,-0.49303
0.32252,1.666,-0.070392
1.6405,1.7016,-0.80257
0.14332,1.4106,-0.88886
0.66765,1.89,-0.93685
1.2023,1.9282,-0.79612
0.79356,1.9273,-0.46508
0.06645,1.176,-0.32602
1.0108,1.9499,-0.14694
0.28649,1.6272,-0.73101
0.19667,1.5071,-0.03227
1.123,1.942,0.036735
0.26185,1.598,-0.29156
1.0503,1.9487,-0.80036
0.077352,1.2263,-0.69732
0.42051,1.7528,-0.65213
0.17828,1.4767,-0.57618
0.8617,1.9399,-0.82424
0.20594,1.5215,-0.6215
1.3189,1.8949,-0.52063
0.052394,1.0674,-0.90758
0.51024,1.814,-0.057667
0.14678,1.4178,-0.13112
0.2273,1.5527,-0.90353
0.69827,1.9008,-0.78189
0.90187,1.9449,-0.75445
0.15686,1.4377,-0.80211
1.5986,1.7377,-0.49963
0.57534,1.8498,-0.54819
0.49569,1.8051,-0.6231
1.5711,1.7592,-0.2592
0.11073,1.3342,-0.49312
1.2149,1.9254,-0.88314
1.2212,1.9239,-0.85278
0.48515,1.7984,-0.83757
0.11431,1.3436,-0.50447
0.19689,1.5075,-0.60807
0.33323,1.6767,-0.024607
0.39637,1.7336,-0.48691
1.3211,1.8941,-0.94634
0.31922,1.6626,-0.61916
1.1282,1.9413,-0.00032297
1.3052,1.8996,-0.6572
1.4613,1.8305,-0.86849
1.0727,1.9472,-0.10044
0.35839,1.7006,-0.66177
1.1684,1.935,-0.53289
0.22855,1.5544,-0.88152
0.20941,1.5267,-0.70613
0.079406,1.2345,-0.64717
0.77448,1.9228,-0.63214
0.7754,1.9231,0.025842
0.26833,1.6059,-0.055618
0.38194,1.7215,-0.047501
1.2635,1.9127,-0.24984
1.0574,1.9483,-0.70461
0.11445,1.344,-0.32574
1.3531,1.8819,-0.41012
1.9413,1.1284,-0.13545
1.0505,1.9487,-0.69177
0.74719,1.9157,-0.49265
1.0206,1.9498,-0.13688
0.60943,1.866,-0.31035
0.44661,1.7722,0.018264
0.78601,1.9256,-0.76805
0.56175,1.8429,-0.3994
0.75403,1.9176,-0.17529
1.1024,1.9445,-0.8326
1.3417,1.8864,-0.2648
0.68507,1.8963,-0.36552
0.48894,1.8008,-0.48448
0.12344,1.3663,-0.097956
0.081853,1.2439,-0.77063
0.21899,1.5408,-0.33137
1.3759,1.8725,-0.89087
0.1961,1.5062,-0.63501
0.73443,1.9121,-0.89657
0.42287,1.7546,-0.48727
0.1962,0.49363,-0.0050192
1.3326,1.8899,-0.69805
0.60143,1.8623,-0.84234
0.56752,1.8459,-0.85515
0.45578,1.7787,-0.42363
0.055151,1.0988,-0.30792
0.11976,0.64269,-0.76497
0.43109,1.7608,-0.9263
0.76757,1.9211,-0.50983
1.3052,1.8996,-0.17037
1.1782,1.9331,-0.29673
0.65777,1.8862,-0.59163
0.69187,1.8986,-0.27537
0.37968,1.7195,-0.93207
1.8071,1.5011,-0.87021
0.075979,1.2206,-0.15201
0.51038,1.8141,-0.13666
0.053728,0.91592,-0.13145
0.099942,1.304,-0.47777
0.58541,1.8548,-0.10099
0.37287,1.7136,-0.87476
0.48574,1.7988,-0.80141
1.2478,1.9171,-0.74224
0.052056,0.93753,0.043452
0.52018,1.8199,-0.55261
1.6496,1.6932,-0.55672
1.4376,1.8432,-0.90287
0.53841,1.8303,-0.82326
1.8692,1.3835,-0.90568
0.45832,1.7804,-0.30627
0.75339,1.9174,-0.18468
1.3236,1.8932,-0.62861
0.21795,1.5394,-0.5676
1.6305,1.7106,-0.12759
0.51408,1.8163,-0.94332
0.13868,1.4008,-0.18411
0.6806,1.8947,-0.55894
0.89268,1.9439,-0.56312
0.11266,1.3393,-0.51248
1.0399,1.9492,-0.76869
0.25705,1.592,-0.08563
1.3008,1.9011,-0.60949
0.48878,1.8007,-0.60411
1.4389,1.8426,-0.59971
0.60037,1.8619,-0.21077
1.3461,1.8847,-0.57566
0.455,1.7781,-0.33845
0.94573,1.9484,-0.60498
1.2363,1.9201,-0.80799
0.71419,1.906,0.045635
1.5703,1.7598,-0.63321
0.16251,1.4485,-0.54829
1.0617,1.948,-0.14947
0.41231,1.7464,-0.90659
0.21924,1.5412,-0.48859
0.61824,1.8699,-0.14662
0.64841,1.8825,-0.04108
0.79091,1.9267,0.028729
0.29544,1.6373,-0.83663
1.1211,1.9422,-0.76286
0.93365,1.9477,-0.92476
0.83864,1.9362,-0.18919
0.62564,1.8731,-0.078031
0.77748,1.9236,-0.73005
1.1823,1.9323,-0.25316
0.050406,0.97223,-0.16448
0.62546,1.8731,-0.59946
0.81627,1.9321,-0.77952
0.96847,1.9495,-0.70622
0.46942,1.788,-0.33921
0.40392,1.7397,-0.38002
0.40732,1.7425,-0.70069
0.34603,1.6891,-0.64062
0.33042,1.6739,-0.03366
0.47281,1.7903,-0.030385
1.5572,1.7694,-0.4556
0.24333,1.5744,-0.82546
1.1685,1.9349,-0.93316
1.8699,1.3817,-0.85252
1.7313,1.6064,-0.29462
0.22241,1.5458,-0.35992
0.13026,1.3822,-0.4997
0.38607,1.725,-0.16965
0.61633,1.8691,-0.78002
0.2916,1.633,-0.65707
1.2586,1.9141,0.0413
0.3599,1.702,0.046906
0.631,1.8754,-0.75831
0.82952,1.9346,-0.73321
0.50299,1.8096,-0.65484
0.84326,1.937,-0.17865
0.36823,1.7095,-0.15029
0.44448,1.7706,-0.77246
1.1315,1.9409,-0.22355
1.5089,1.8022,-0.37082
0.78472,1.9253,-0.94469
0.63583,1.8774,-0.4947
0.66811,1.8901,0.020695
0.30284,1.6453,-0.050814
0.13256,1.3874,-0.52193
1.1191,1.9425,-0.094013
0.77026,1.9218,-0.93897
0.54635,1.8347,-0.14781
0.66778,1.89,-0.68956
0.19009,1.4965,-0.80785
0.42908,1.7593,-0.45895
1.1884,1.9311,-0.095543
0.39864,1.7354,0.015122
0.23538,1.5638,-0.85285
1.414,1.855,-0.37834
0.81033,1.9309,-0.53428
0.29034,1.6316,-0.65
0.67598,1.893,-0.40192
0.76421,1.9203,-0.30886
1.1664,1.9353,-0.66725
1.4116,1.8562,-0.38717
0.80102,1.9289,-0.13033
0.61243,1.8673,-0.81809
1.1147,1.9431,-0.82114
0.4861,1.799,-0.86733
1.115,1.943,-0.65199
0.55854,1.8412,-0.54389
0.10775,1.3262,-0.79075
0.89643,1.9443,-0.046884
1.5423,1.78,-0.094897
0.31492,1.6581,-0.43009
1.0717,1.9473,-0.8665
0.49333,1.8036,0.0037443
1.3296,1.891,-0.61244
1.2376,1.9198,-0.8788
0.3978,1.7347,-0.74347
0.81448,1.9317,-0.21666
0.36403,1.7057,-0.36547
0.60819,1.8654,-0.85378
0.7725,1.9224,0.014353
0.12066,1.3595,-0.70008
0.59819,1.8608,-0.72924
0.41323,1.7471,-0.2363
0.16065,1.445,-0.040722
0.69449,1.8995,0.044064
0.32492,1.6684,-0.61183
0.11483,1.3449,-0.4257
0.22637,1.5514,-0.50809
0.36097,1.7029,-0.62138
0.59628,1.8599,-0.61434
0.72241,1.9085,-0.5736
0.26684,1.6041,-0.47078
1.039,1.9492,-0.80437
0.68891,1.8976,-0.075589
0.10966,1.3313,-0.29963
0.40754,1.7426,-0.54297
1.0016,1.95,-0.11098
0.52416,1.8222,-0.18243
0.80574,1.9299,-0.50184
0.8823,1.9427,-0.22425
0.25374,1.5879,-0.35301
0.10806,1.327,-0.89311
0.44138,1.7684,-0.31424
0.7157,1.9065,-0.27878
1.1505,1.938,-0.86174
0.62131,1.8713,-0.24707
0.38592,1.7248,-0.19407
0.9163,1.9463,-0.89047
0.49243,1.803,-0.22698
1.2332,1.9209,-0.27814
0.33817,1.6815,-0.21519
1.4963,1.81,-0.16659
0.20037,1.5129,-0.029777
1.4871,1.8156,-0.92887
0.28651,1.6272,0.00049184
0.45644,1.7791,-0.35349
0.10246,1.3113,-0.39324
0.62191,1.8715,-0.048841
0.37823,1.7183,-0.64894
0.31806,1.6614,-0.066815
0.12315,1.3656,-0.71205
1.5542,1.7716,-0.85547
0.18602,1.4898,-0.041986
0.51355,1.816,-0.12832
0.60976,1.8661,-0.085542
0.62951,1.8748,-0.031595
0.52035,1.82,-0.60499
1.3579,1.88,-0.36867
1.0907,1.9457,-0.10333
1.4505,1.8364,-0.76828
1.1354,1.9403,0.042579
1.4629,1.8296,-0.93072
0.48081,1.7956,-0.71231
0.097685,1.2972,-0.44796
0.4302,1.7602,-0.13116
0.20754,1.5239,-0.77518
0.7555,1.918,-0.83528
0.81053,1.9309,0.045056
0.47881,1.7943,-0.22059
1.297,1.9024,-0.44809
0.56101,1.8425,-0.60881
0.052371,1.0671,-0.2821
1.4448,1.8394,-0.86348
1.5603,1.7672,-0.18802
1.0508,1.9486,-0.86189
0.50761,1.8124,-0.51158
0.051631,0.94435,-0.86554
0.67156,1.8914,-0.51027
0.94134,1.9482,-0.80779
0.28736,1.6282,-0.0049609
0.75377,1.9175,-0.10482
0.66556,1.8892,-0.43344
0.47722,1.7932,-0.89276
0.59356,1.8587,-0.61285
0.52934,1.8252,-0.082395
0.57178,1.848,0.00053177
0.65404,1.8848,-0.76436
0.53448,1.8281,-0.13219
1.3211,1.8941,-0.22674
0.091086,1.2764,-0.13479
1.3539,1.8816,-0.91004
1.3883,1.867,-0.040326
1.902,1.2982,-0.45808
1.8934,0.67697,-0.67763
1.0457,1.9489,-0.056135
0.44762,1.7729,0.03498
1.8859,1.343,0.021878
0.3357,1.6791,-0.043294
0.74412,1.9149,0.0018735
1.1121,1.9434,-0.6751
0.71014,1.9047,0.048836
1.5384,1.7827,-0.69393
0.24418,1.5755,-0.89747
0.56321,1.8436,-0.53282
0.43555,1.7641,-0.51201
1.246,1.9176,-0.91893
0.68086,1.8948,-0.36336
1.3911,1.8657,-0.1872
0.50119,1.8085,-0.67569
0.44549,1.7714,-0.23484
0.10084,1.3066,-0.31095
1.2297,1.9218,-0.8735
0.41628,1.7495,-0.065003
1.8631,1.397,-0.49423
0.73301,1.9117,-0.50062
0.72378,1.909,0.018409
0.30824,1.6511,-0.06355
0.19903,1.5108,-0.2324
1.3928,1.865,-0.3074
0.20328,1.5174,-0.73094
0.32184,1.6653,-0.67089
0.14516,1.4144,-0.5226
0.76247,1.9198,-0.93857
0.085738,1.2581,0.00653
0.45456,1.7778,-0.40003
0.082318,1.2457,-0.085537
0.8437,1.9371,-0.6493
0.21323,1.5324,-0.93
0.28725,1.6281,-0.47298
0.60294,1.863,-0.46697
0.541,1.8318,-0.35398
0.052051,0.93761,-0.098718
1.2772,1.9087,-0.12615
1.2967,1.9025,-0.56392
0.94749,1.9485,0.043096
0.14643,1.417,-0.83107
1.4544,1.8343,-0.043003
0.12095,1.3602,-0.36091
1.4984,1.8088,0.033901
0.66498,1.889,-0.75942
1.3795,1.8709,-0.3566
0.84694,1.9376,0.0048107
0.46962,1.7882,-0.44446
0.87716,1.942,-0.76732
0.32734,1.6708,-0.64564
1.1138,1.9432,-0.027917
1.3761,1.8724,-0.15851
0.81794,1.9324,-0.041077
1.9409,1.1313,-0.23113
0.66053,1.8873,-0.73092
0.57851,1.8514,-0.65381
0.56501,1.8446,-0.097948
1.8621,1.399,-0.34916
0.49425,1.8042,-0.58484
1.4202,1.852,-0.24449
1.5545,1.7714,-0.084063
1.1434,1.9391,-0.2719
1.0211,1.9498,-0.20485
0.54215,1.8324,-0.28015
1.5086,1.8024,-0.32185
0.2512,1.5846,-0.92723
1.2546,1.9152,-0.063788
0.73997,1.9137,0.032792
0.76562,1.9206,-0.42602
1.6759,1.6676,-0.64879
0.78418,1.9252,-0.26536
1.3325,1.8899,-0.42585
1.2978,1.9021,-0.90714
0.16084,1.4453,-0.61828
1.6995,1.6428,-0.79401
0.060451,1.1405,-0.92601
0.72424,1.9091,-0.44345
0.20569,1.5211,-0.3994
0.63647,1.8777,-0.46954
1.7347,1.6023,-0.64535
0.49262,1.8032,-0.76117
0.34383,1.687,-0.91983
0.6643,1.8887,-0.29587
0.16532,1.4537,-0.49413
1.5366,1.7839,-0.11035
0.68062,1.8947,-0.44997
0.12357,1.3666,-0.53264
0.83901,1.9363,-0.67556
1.1014,1.9446,-0.75926
0.53052,1.8259,-0.097785
1.7956,1.5192,-0.58738
1.6468,1.6958,-0.91194
0.34629,1.6893,-0.27157
0.65964,1.8869,-0.73016
0.79773,1.9282,-0.22087
0.71385,1.9059,-0.79854
1.8531,1.418,-0.12371
0.72153,1.9083,-0.2602
0.25196,1.5856,-0.94503
1.126,1.9416,-0.08663
0.45133,1.7755,-0.2095
0.50067,1.8082,-0.60465
0.050414,1.0281,-0.6955
1.1727,1.9342,-0.87531
0.77845,1.9238,-0.93742
1.3111,1.8976,0.011994
0.16709,1.4569,-0.5858
1.2153,1.9253,-0.081493
0.65052,1.8834,-0.2572
0.070526,1.1964,-0.64884
0.23282,1.5603,-0.4069
1.2759,1.9091,-0.44252
0.071242,1.1998,-0.29045
0.67203,1.8916,-0.71467
1.2194,1.9243,-0.88979
1.3114,1.8975,-0.59328
0.50608,1.8115,-0.096529
0.080163,0.76251,-0.51358
0.65201,1.884,-0.089153
1.7972,1.5167,-0.4052
1.2919,1.904,-0.79743
0.99822,1.95,-0.94067
1.4743,1.8232,-0.60668
1.0108,1.9499,-0.14684
0.1457,1.4155,-0.010991
0.57329,1.8488,-0.37967
1.0788,1.9467,0.0076808
1.3775,1.8718,-0.93338
0.96502,1.9494,-0.84975
0.63098,1.8754,-0.51686
0.05594,1.1061,-0.78902
1.1161,1.9429,-0.17671
0.81793,1.9324,-0.23704
0.18133,1.482,-0.83667
0.43551,1.7641,-0.029816
0.40532,1.7408,-0.35044
0.33409,1.6775,-0.11233
0.5831,1.8536,-0.25789
0.20895,1.5261,-0.83952
0.35935,1.7015,-0.43916
1.1723,1.9342,-0.92744
1.1561,1.9371,-0.2097
1.2386,1.9196,-0.00019146
1.1992,1.9289,-0.34056
1.3923,1.8652,-0.20076
1.6806,1.6628,-0.4896
0.3591,1.7012,-0.38608
0.4356,1.7642,-0.31816
0.52052,1.8201,-0.55997
0.70373,1.9026,0.017567
1.0626,1.9479,-0.76191
1.3196,1.8946,-0.20301
0.6137,1.8679,-0.41642
0.26237,1.5987,0.028641
0.36667,1.7081,-0.7634
0.056667,1.1123,-0.67618
1.2932,1.9036,-0.17043
0.2921,1.6335,-0.49828
0.62989,1.8749,-0.17249
0.35143,1.6942,-0.30206
0.063865,1.1617,-0.36601
0.38632,1.7252,-0.83711
0.057034,1.1154,-0.8388
0.85082,1.9382,-0.66546
0.17235,1.4664,-0.31566
0.13235,1.3869,-0.79797
0.64264,1.8802,-0.31277
0.99938,1.95,-0.8072
0.91771,1.9464,-0.65223
1.0952,1.9452,-0.73093
0.7132,1.9057,-0.29212
0.25693,1.5919,-0.74777
0.20907,1.5262,-0.28131
1.2899,1.9047,-0.086482
1.0312,1.9495,-0.20402
1.2995,1.9015,-0.69559
0.77529,1.923,-0.50009
0.11198,1.3375,-0.26846
0.23155,1.5585,-0.83655
0.31924,1.6626,-0.70879
0.70693,1.9037,-0.62067
0.52048,1.8201,-0.37787
1.4783,1.8208,-0.89156
0.23132,1.5582,-0.33259
1.5175,1.7967,-0.10862
0.44615,1.7718,0.041268
0.84741,1.9377,-0.60495
0.1273,1.3754,-0.22506
0.63973,1.879,-0.62441
0.43703,1.7652,-0.11434
0.75889,1.9189,-0.78055
0.66875,1.8904,-0.92253
0.6464,1.8817,-0.527
1.5353,1.7848,-0.81661
1.1828,1.9323,-0.4866
0.78205,1.9247,-0.12232
1.7174,1.6228,-0.37505
0.59217,1.858,-0.52729
0.95818,1.9491,0.0032174
0.46157,1.7827,-0.77712
0.87567,1.9418,-0.85956
1.2599,1.9138,-0.66113
0.90325,1.9451,-0.89364
1.1619,1.9361,-0.082489
0.35906,1.7012,-0.15175
0.16868,1.4598,-0.32828
0.3564,1.6988,-0.41607
1.3496,1.8833,-0.80616
0.84051,1.9365,-0.24574
0.59656,1.8601,-0.066678
0.86342,1.9401,-0.91253
0.82989,1.9346,-0.17869
0.92544,1.9471,-0.70077
0.4608,1.7821,-0.34163
0.46616,1.7858,-0.39067
0.57103,1.8476,-0.90901
0.27678,1.616,-0.50127
0.65059,1.8834,-0.51835
0.10763,1.3258,-0.54211
0.076997,1.2249,-0.45343
0.30191,1.6443,-0.9118
0.42921,1.7594,-0.55953
0.62234,1.8717,-0.66638
0.51991,1.8198,-0.40124
0.79009,1.9265,-0.083815
0.31696,1.6603,-0.60315
0.79761,1.9282,-0.48284
0.71958,1.9077,-0.045342
1.6596,1.6837,-0.48078
0.050266,0.97753,-0.74537
1.0887,1.9459,-0.037307
0.55229,1.8379,-0.60721
1.2529,1.9157,-0.89529
1.282,1.9072,-0.089731
0.973,1.9496,0.025486
0.89271,1.9439,-0.85599
0.63662,1.8778,-0.27032
1.6483,1.6944,-0.61312
0.15567,1.4354,-0.48487
0.32341,1.6669,-0.89827
0.31853,1.6619,0.019245
0.11448,1.344,-0.3634
0.76994,1.9217,-0.50966
0.76238,1.9198,-0.67202
0.70111,1.9018,-0.41563
0.36171,1.7036,-0.85367
0.18098,1.4814,-0.18232
1.1105,1.9436,-0.14181
1.241,1.9189,-0.023227
0.92524,1.9471,-0.74425
0.79078,1.9267,0.011677
0.3469,1.6899,-0.71398
1.1967,1.9294,-0.26646
0.39536,1.7327,-0.059035
0.10501,1.3186,-0.54875
0.35713,1.6994,-0.26985
1.3087,1.8984,-0.88501
0.64242,1.8801,-0.53073
0.57974,1.852,-0.87013
1.1836,1.9321,-0.72058
0.095388,0.70987,-0.72543
1.9121,1.2657,-0.079412
0.2823,1.6224,-0.2413
0.65023,1.8833,-0.50146
0.35019,1.693,-0.80877
0.33684,1.6802,-0.49298
0.050017,1.0057,-0.075005
1.5781,1.7539,-0.5068
1.0986,1.9449,-0.67415
0.8984,1.9446,-0.87747
0.91012,1.9457,-0.75085
0.44823,1.7733,-0.81018
1.3169,1.8956,-0.71329
1.595,1.7406,-0.085151
0.64771,1.8823,-0.2507
0.15392,1.432,-0.77779
1.2426,1.9185,0.044474
1.3391,1.8874,-0.39877
0.77294,1.9225,-0.48896
1.3263,1.8922,-0.34715
0.64789,1.8823,-0.50639
0.35608,1.6985,-0.46712
1.3633,1.8778,-0.018491
1.2165,1.925,-0.60101
0.62252,1.8718,-0.43409
1.1782,1.9331,-0.87774
0.46426,1.7845,-0.17702
1.1344,1.9404,-0.81015
0.9211,1.9467,0.043996
0.59386,1.8588,-0.70316
0.17836,1.4769,-0.022577
0.063988,1.1624,-0.73814
0.97644,1.9497,-0.18153
1.2678,1.9115,-0.011834
0.050939,1.0422,-0.24717
1.5453,1.7779,-0.27727
0.10685,0.67631,-0.77385
0.21016,1.5279,-0.58396
0.91724,1.9464,-0.86785
0.42974,1.7598,-0.46828
0.59021,1.8571,-0.48191
0.62528,1.873,-0.75493
0.53665,1.8293,-0.076589
0.61728,1.8695,-0.78655
1.4616,1.8303,-0.74203
0.065818,1.1726,-0.58216
0.33565,1.6791,-0.22037
0.54766,1.8354,-0.12294
0.29051,1.6318,-0.37938
0.91134,1.9459,-0.079501
1.7486,1.5849,-0.097382
0.49954,1.8075,-0.0010417
1.3431,1.8859,-0.63061
1.3143,1.8965,-0.18817
1.1469,1.9386,-0.7302
1.1811,1.9326,-0.94017
0.61348,1.8678,-0.32963
0.45024,1.7748,-0.075728
0.23179,1.5589,-0.030474
0.50145,1.8087,0.030453
0.39942,1.7361,-0.092758
0.27471,0.38644,-0.56845
0.35836,1.7006,-0.68733
1.3022,1.9007,-0.63994
0.12215,1.3631,-0.40835
1.2193,1.9243,-0.28851
0.59125,1.8576,-0.095376
0.69994,1.9014,-0.32029
1.1267,1.9415,-0.84176
0.1108,1.3344,-0.44659
1.0766,1.9469,-0.70831
0.072782,1.2068,-0.71606
1.9475,1.0694,-0.89651
0.54503,1.834,-0.26183
1.2812,1.9074,-0.32808
1.3169,1.8956,-0.13677
1.3401,1.887,-0.8032
0.36218,1.7041,-0.49076
0.55998,1.842,-0.089529
0.5425,1.8326,-0.83933
1.6718,1.6717,-0.24406
0.27252,1.611,-0.42447
1.4811,1.8192,-0.36028
1.3373,1.8881,-0.65065
0.41679,1.7499,-0.7914
0.36622,1.7077,-0.16896
0.25712,1.5921,-0.28657
0.65824,1.8864,-0.48168
0.10488,1.3182,-0.25095
0.78408,1.9251,-0.44217
1.2431,1.9184,-0.192
0.44371,1.7701,-0.038076
1.3397,1.8872,-0.81057
0.056368,1.1098,-0.19207
0.54875,1.836,-0.25875
0.80895,1.9306,-0.33108
0.37386,1.7145,-0.26085
1.3294,1.8911,0.021858
0.27391,1.6126,-0.58072
1.5087,1.8023,-0.14484
1.4591,1.8317,-0.18656
1.3889,1.8668,-0.10802
1.6927,1.6501,-0.30298
0.057026,1.1153,-0.25085
0.69956,1.9012,-0.82953
0.19399,1.5028,-0.8422
0.36493,1.7065,-0.10909
0.13976,1.4031,-0.40023
0.34504,1.6881,-0.38648
1.1558,1.9371,-0.08672
0.2594,1.595,-0.27286
1.1304,1.941,-0.88025
1.0792,1.9467,-0.57612
1.0094,1.95,-0.65729
0.23089,1.5576,-0.42617
0.23183,1.5589,-0.54214
0.10313,1.3133,-0.17465
0.60598,1.8644,-0.18652
0.27372,1.6124,-0.13611
0.38516,1.7242,-0.70447
0.52376,1.822,-0.027469
0.18342,1.4855,-0.74878
0.10062,1.306,-0.23846
0.84618,1.9375,-0.67683
0.73597,1.9126,-0.19877
1.3389,1.8875,-0.13599
0.21522,1.5354,-0.75573
0.65573,1.8854,-0.67462
0.62506,1.8729,-0.15257
0.65728,1.886,-0.52209
0.70252,1.9022,-0.27127
0.5852,1.8547,-0.6431
1.5562,1.7701,-0.010951
0.86098,1.9398,-0.85146
0.21634,1.537,-0.36919
0.81392,1.9316,-0.48139
0.063877,1.1618,-0.6408
1.0716,1.9473,-0.68962
1.0087,1.95,-0.099729
0.70873,1.9042,-0.3579
0.1319,1.3859,-0.89537
1.4041,1.8598,-0.8572
0.64072,1.8794,-0.20164
0.12762,1.3761,-0.72327
0.88545,1.9431,-0.85047
0.62344,1.8722,-0.59963
0.56015,1.842,-0.070743
0.43248,1.7619,-0.68552
1.1821,1.9324,-0.66352
0.15973,1.4432,-0.74324
0.19282,1.501,-0.15899
0.28847,1.6295,-0.73735
0.34114,1.6844,-0.27602
1.3112,1.8976,-0.74438
0.25419,1.5884,-0.28253
1.0896,1.9458,0.039995
0.13564,1.3942,-0.8128
0.48648,1.7992,-0.18065
1.2097,1.9266,-0.68828
0.35782,1.7001,-0.15114
0.63267,1.8761,-0.3003
1.8505,1.4233,-0.60033
0.56854,1.8464,-0.31268
0.28752,1.6284,-0.65381
1.3701,1.875,-0.32305
0.64876,1.8827,-0.24943
1.3286,1.8914,-0.57566
0.28478,1.6253,-0.14766
1.0759,1.947,-0.13549
1.6621,1.6813,-0.42332
1.2002,1.9287,-0.7557
0.7554,1.918,-0.88179
0.13226,1.3867,-0.042153
0.29894,1.6411,-0.64869
0.30086,1.6432,-0.31696
1.282,1.9072,-0.28713
0.34633,1.6894,-0.15009
0.38336,1.7227,-0.7204
0.13307,0.6115,-0.62184
0.40162,1.7379,-0.026414
1.047,1.9488,0.04561
0.94076,1.9482,-0.73882
0.34363,1.6868,-0.76787
0.39154,1.7296,-0.22506
0.41733,1.7503,-0.62182
0.54635,1.8347,-0.06793
0.65464,1.885,-0.6386
0.66982,1.8908,-0.92963
1.2764,1.9089,-0.45374
0.66824,1.8902,-0.55866
0.72118,1.9082,-0.58522
0.36285,1.7047,-0.66571
0.28451,1.625,-0.75165
0.64763,1.8822,-0.54029
1.9136,0.73958,-0.88565
1.7927,1.5236,-0.36225
1.8906,1.3307,-0.25695
1.7723,0.44678,-0.18799
1.7656,0.43757,-0.37713
1.9335,0.8238,-0.15936
1.7525,0.42008,-0.85976
1.4179,1.8531,-0.55911
1.5015,1.8068,-0.80155
1.1776,0.066754,-0.21257
0.7679,1.9212,-0.9012
1.7249,0.38601,-0.21327
1.9075,0.71895,-0.58026
1.9362,0.83853,-0.24211
1.931,0.81101,-0.83796
1.5639,0.23546,-0.26687
1.9396,1.1401,-0.13182
1.4771,1.8215,-0.033463
1.8286,1.4647,0.0025666
1.8626,0.60201,-0.28476
1.6506,0.30771,-0.02611
1.6755,0.33198,-0.63491
1.8521,0.57997,-0.81063
1.8013,1.5103,-0.20048
1.7773,0.45381,-0.51885
1.3082,1.8986,-0.69736
1.6903,1.6527,-0.51488
1.9493,0.96311,-0.053069
1.7464,1.5877,-0.38155
1.754,0.42213,-0.23597
1.9088,1.2768,-0.63132
1.9174,0.75331,-0.24366
1.8972,1.3122,-0.69856
1.9464,1.0825,-0.86844
1.8925,0.67442,-0.0093123
1.9312,0.81188,-0.096013
1.7353,1.6015,-0.77313
1.8741,0.62799,-0.25093
1.6197,0.27994,-0.041622
1.8477,0.57108,-0.088421
1.6714,1.6721,-0.33205
1.8517,0.57912,-0.92443
1.8891,0.66533,-0.21502
1.7907,0.47346,-0.69405
1.8291,1.4639,-0.45286
1.9326,0.81877,-0.74153
1.8296,1.4628,-0.19424
1.8636,1.3958,-0.053211
1.9245,0.78149,0.019787
1.9105,0.72885,-0.079514
1.8518,0.57942,-0.76958
1.4742,1.8232,-0.64042
